"unc_Markowitz","unc_MichaudParam","unc_MichaudNonP","unc_FactorParamPCA","unc_FactorNonPPCA","unc_FactorParamIbov","unc_FactorNonPIbov","ssc_Markowitz","ssc_MichaudParam","ssc_MichaudNonP","ssc_FactorParamPCA","ssc_FactorNonPPCA","ssc_FactorParamIbov","ssc_FactorNonPIbov","luc_Markowitz","luc_MichaudParam","luc_MichaudNonP","luc_FactorParamPCA","luc_FactorNonPPCA","luc_FactorParamIbov","luc_FactorNonPIbov"
"66",-4.0808561762944,-4.09911524117877,-3.63821173099969,-3.94100381213018,-3.38813298352864,-4.13593907460972,-3.40279913482205,-1.00186293119601,-1.26865613533042,-1.19631127690856,-1.7861771075886,-1.4894668027399,-1.7338561376318,-1.58843387773696,-1.85042482139564,-1.65761484682573,-1.77170928356942,-1.91640408837504,-1.9384781641868,-1.95936176699394,-1.98541454813552
"67",2.22948278499377,2.16859839995144,1.99964485362347,2.1556693109361,1.88296422816099,2.09851151802199,2.19229660665429,2.74481068088595,2.84410740704447,2.93930610777549,2.94197595935561,3.04300376493523,2.98546757961261,3.0080227825521,2.72508755022494,2.94649679333257,2.98567018181777,2.99558977805774,3.01373133922267,2.97353300336002,2.94096069897052
"68",1.09599656531707,1.2532225358102,0.998610892591938,1.04590614733546,1.0504899759296,1.29450031540957,0.985898914395194,-1.66119727023886,-1.73988733252843,-1.63286403764638,-1.77173572314851,-1.62633990877225,-1.73581872382829,-1.6486956249786,-2.28055823807039,-2.12262031854183,-2.14957860955726,-2.17805795417893,-2.13632518556525,-2.09922211141315,-2.10442186115953
"69",3.35235844608489,3.42040786813464,3.29349923275972,3.26671575926459,3.13717142899459,3.26399485882128,3.25835260193627,1.81547545067356,1.54281039632993,1.81303976688267,1.82210757205456,2.07214189638889,1.8602991933251,2.02689513335268,0.835708405469987,1.20057160884032,1.20485198198782,1.2490716402411,1.27803150576436,1.25890420869359,1.34803057247542
"70",-0.811448313853856,-0.775925079542399,-0.997823175144853,-0.778555362855902,-1.04742093459413,-0.845479742881546,-1.28132141627904,-1.85859003285229,-1.92531971264377,-2.17842200802714,-1.98477971838278,-2.20216164663473,-2.054950983205,-2.2248230883729,-1.00147746421118,-1.22485681063736,-1.37075999285615,-1.59429555495142,-1.67594103596376,-1.60757190387283,-1.63164524880494
"71",2.07098062932274,2.04458665704771,2.72156565117906,3.16835904294741,3.80534118412463,3.15424300693769,3.30066458330498,0.175144943928271,0.37602993810669,0.450451666929485,0.30421011077467,0.384365120583967,0.306320801703636,0.429007377966677,0.804564966531618,0.88205314027128,0.895845183696416,0.855434243117299,0.887340035514559,0.871842718227723,0.882889757371593
"72",1.49490809149395,1.41478309202086,1.31482755282694,0.562124051826446,0.56577538518353,0.538351297008823,0.25469286103896,0.44665785039982,0.406228053694913,0.590266073468544,0.428739879644533,0.568769025398853,0.403534979284658,0.416587590334282,0.0701559538550069,0.552919127161015,0.577895745816584,0.447577202394706,0.533196592857945,0.522565310955518,0.451063194402545
"73",-6.72113120162078,-6.70403829541014,-6.6047095378374,-5.41779327317872,-5.29184288804084,-4.95623583666334,-6.07906626324119,-2.12285674871666,-1.32587538694988,-1.47416027497238,-1.18913818001603,-1.40416383892563,-1.32978406467549,-1.4110506874946,-1.90678560516739,-1.12073423957052,-1.04633456795857,-1.04321684161827,-0.963900611517918,-0.944348346914514,-0.995716022055105
"74",3.16322835995462,3.10938220155002,3.38484162337232,3.1662827310208,3.09941124432976,3.09890186127366,3.21469312250128,2.65576841016855,2.52226925680698,2.44346080039742,2.45913413125109,2.38946935678971,2.4827888020152,2.36805093558031,3.00883857349096,2.72946030232918,2.72296176333499,2.70611941891142,2.7054673848338,2.66994777455121,2.6998232820359
"75",-1.35098250213039,-1.44581286935549,-1.06771246395925,-0.811316170887262,-0.472513379669303,-0.920949154356146,-0.896314094488419,0.0849781043817759,0.419617787609915,0.300258223588788,0.527191620241605,0.414023404904864,0.47403985954474,0.361042147860633,0.34178444961946,0.686195947932925,0.730214092319077,0.632084947600541,0.731535625810016,0.660480582934947,0.789896892193789
"76",9.09734561090935,9.10571894325822,9.06677391406597,11.63352514432,11.0834920359791,11.6197640095425,11.4285070497031,2.34693852226041,2.61889117361029,2.60113500294512,2.5740513729348,2.56712837301991,2.59195578591485,2.57092186411991,2.24815240037609,2.54182473308551,2.58197915381112,2.60247224873832,2.60115787345456,2.61152237249155,2.52907107466112
"77",0.581550169289602,0.583199041670699,0.384261777342145,1.03509250548616,1.0067257799481,0.753986180563625,1.35841504495251,1.65417490820586,1.47813127901556,0.9703724597093,1.44301013763087,1.13435432943291,1.47228057594535,1.20727183349507,-0.154804781719608,0.020587770799662,0.00379029047343235,0.159967493801936,0.0599854326356289,0.103372177242498,0.142807382600292
"78",-0.760300046579673,-0.757241855516324,-1.10951327150548,-0.801882083625957,-0.842507308903192,-0.886067998747339,-1.24531453351245,-1.04485740783941,-0.953063452167534,-0.889052254857527,-0.880925519155274,-0.835723501788489,-0.890421326226144,-0.950246184231275,-1.85226618065361,-1.33482841602368,-1.24995911374666,-1.29632758001855,-1.23225160743638,-1.2594969389946,-1.23403946479619
"79",-0.199244319376102,-0.280426700191018,0.118447052582928,-0.0470401172600754,0.492438886827169,0.0984548877658942,0.657732970060096,0.700317902339051,0.435749072774335,0.450889252747095,0.387740194636898,0.441864991158697,0.372829751535173,0.586374962682046,0.580949034443288,0.438702824554541,0.317742228666735,0.359747445332376,0.302830617286614,0.387387573258442,0.37373477004452
"80",1.40622896283471,1.42477625925912,1.92281504859569,1.77246939827728,2.223967803679,1.72559522032234,1.2789813657456,3.02538733991418,2.98588190145718,2.91568729914204,3.02247170141139,2.97016890160315,3.05819062840821,2.89380550097799,2.92798032078286,2.679801709038,2.66286392897774,2.73999457232267,2.6537501902482,2.67024616190307,2.67716546943417
"81",-2.80448195105178,-2.74575947627481,-2.76811373397073,-2.48286927602588,-2.27843035148541,-2.52730879716732,-2.41050247438376,-1.55183929792856,-0.757522009057024,-0.560713637232652,-0.715635751174658,-0.635422803828227,-0.692594855460777,-0.746299721896743,-0.985776858999469,-0.47719843210311,-0.218748636925169,-0.24377237528186,-0.0491982884091106,-0.176232733467749,-0.152406313484177
"82",0.326030359817123,0.313839380654623,0.803109216538605,0.187450656820551,0.998531453823786,0.190292901306017,0.299182314867704,2.29320183167903,2.28018247388405,2.32016493339901,2.30046061301465,2.35924460178813,2.28907937897082,2.3030088802918,3.21948548711868,2.97706534091196,2.97223138003222,2.97083843926248,2.93869407130186,2.98891655640996,2.92630318670421
"83",0.78621658189023,0.819690744837895,0.709569877045291,1.03270540172696,0.76436092715492,0.954747151763545,0.703078585050361,-0.429687782487875,-0.256631315481103,-0.103185022496799,-0.315466151114222,-0.141759981287542,-0.330254958811371,-0.190648725127011,-0.442453174106292,-0.27080055842809,-0.215305995170355,-0.271941306990153,-0.256736723437079,-0.341394316691398,-0.28561321410085
"84",-0.337214513074991,-0.228355779940483,-0.42416347911096,-0.364316510726458,-0.200640076777978,-0.382752398299794,-0.335424359269661,1.01480952464205,0.979326694585255,0.894559235917986,0.976907232700267,0.889962856625929,0.970632341559725,1.01364740571495,1.36500022280751,1.23376422833581,1.24301792591399,1.19004892777619,1.30067048340352,1.20581639522394,1.29830068325443
"85",0.68100217230689,0.502185555656164,1.15364722262531,0.615307894634857,0.743287530613072,0.645305006655942,0.877685356136106,1.86128237302805,1.92283725787686,2.09841875120439,1.92835185303219,2.15795471474756,1.83008604271964,2.06043734593878,2.6070565681543,2.57279338145899,2.67882821793689,2.54098039026671,2.61186250177512,2.50812139286611,2.66585958759144
"86",-0.532195390753806,-0.633699896674996,-0.232052447540259,-0.289196125462567,-0.293691450433082,-0.222392002262657,-0.328023746223341,0.30305239743503,0.0873019288623545,0.247398577230166,0.135244599970963,0.221019220037644,0.167892745779272,0.133400995934502,-0.316611459955826,-0.281648308458534,-0.279127411033954,-0.292627782386556,-0.290166527985635,-0.286410460720371,-0.305144259484027
"87",0.965382276608107,0.86845659032641,0.973873061468789,0.164808793299593,0.34385350036499,0.133708098672258,0.347139229029271,1.88487567475608,1.97664956973118,2.13609348713343,1.7743791579138,1.96462182455043,1.84951973561334,1.96614827471923,1.30327558549404,1.46647638072365,1.57324848086736,1.36864547376569,1.47570744795551,1.36341127907331,1.49247481097007
"88",1.6961009038921,1.6862221537708,1.42700472446556,2.11766728609111,1.56758045005741,1.96785045500675,1.85423451413733,3.10672310071656,3.04804740662041,2.90447064405675,3.17326395437894,3.02214607364329,3.17971800015449,2.97671217575145,3.27437826692471,3.04842167515549,3.13583637392708,3.14699763481986,3.23846078571215,3.21638544768041,3.14579559232571
"89",0.37584970937744,0.500963227404743,0.134512556721365,0.328194425758824,0.155186046691134,0.345721454291808,0.267567490077639,0.285110453675345,0.867947986835436,0.940305893994901,0.805638214343669,0.84802734496559,0.717132617596224,0.84371345177433,0.69428200723549,0.899692705230417,1.01363319633914,0.862902818851761,0.957225805911267,0.811918673525507,0.844827894035203
"90",-3.52743451949816,-3.54853985172139,-3.40841488310411,-4.16558119311343,-4.12311198615954,-4.27810193084352,-4.22213633501708,-2.65826462228051,-2.67510994604224,-2.49708245458296,-2.82951093737869,-2.70450845309106,-2.86525708769143,-2.7539680906497,-2.37665685071237,-2.2054773321662,-2.20350145643571,-2.48066266649503,-2.45965861361869,-2.4356422869997,-2.46023886152701
"91",0.297638311859285,0.316172741317888,-0.374062399445696,0.360586062569699,-0.567112585138637,0.580859582868679,0.085841979443919,-2.97802230885443,-3.08315493701212,-3.02627239604208,-2.38671129415369,-2.50582835016161,-2.57219167343215,-2.59160152514535,-2.99074036631901,-3.00466898832534,-2.90945182127191,-2.88113992696449,-2.80468391894641,-2.91538242400814,-2.88851238292113
"92",5.82863418726465,6.00793904036405,6.87429915632495,6.22029194440982,6.98875662010794,6.19947845974642,6.8427428208122,2.45187761857539,2.33366935923543,2.32031633804639,2.27090980208659,2.44401134449793,2.22523155007027,2.40013392687915,2.28823734419224,2.0948726722816,2.08144801104418,2.0781255524917,2.12528036478534,2.06731501514396,2.11287475110743
"93",2.30170880189631,2.30620286519855,2.02170990659122,2.17728209834578,2.09922396826956,2.1693729429756,2.11686001304553,3.60709993806429,3.26535604338752,3.01722203728747,2.70295399450774,2.48615305020959,2.72069088250123,2.43887763029504,2.1788047740933,2.25555450647604,2.31549450901463,2.25097571853143,2.27417284986795,2.22790441446345,2.1150799354931
"94",1.54661159734808,1.40338931638988,1.43074614642705,1.46381478254799,1.55339705953377,1.67469542247837,1.84998763227062,1.23202024696487,0.978153931376681,1.14123035950887,0.952773981288104,1.10066991805565,0.916379791607666,1.18323522750554,0.18534418060595,0.18391283447265,0.0743149561057985,0.191602782748821,0.116320466898393,0.0770689561997224,0.282008399877005
"95",1.43103846306556,1.55421226528061,1.67130903810213,3.06757196207811,3.61048079032289,3.2338434190015,3.34359562104327,-0.412348053022396,-0.403446301412922,-0.253280571289843,0.744221650412679,0.717145741936413,0.751868716430241,0.572192153574639,-1.30053164514551,-1.2022391906196,-1.01673046407212,-0.731050950218566,-0.764220279216403,-0.694594347091989,-0.803988049004331
"96",-4.63996355901296,-4.72894530306643,-4.32274205435767,-4.76779522312981,-4.4026499001487,-4.70372931773643,-4.38004829525603,-2.01531172936818,-1.85780602158215,-1.91038552178101,-1.90964683296205,-2.02388898261094,-1.96941973004885,-2.02118277611305,-2.02828120716131,-1.80233314672452,-1.90761030071815,-1.89127359565563,-2.02205098466327,-2.02655222333754,-2.01258833680833
"97",-6.91485166857599,-7.03648928106001,-7.40336120038356,-7.09628434016402,-7.33664140987148,-7.04106267492163,-6.73065761116532,-6.77341777469262,-6.51676948818567,-6.4583866348786,-6.42940633736984,-6.53038711222473,-6.37801625877913,-6.46498192278128,-6.5570982937884,-5.93641182889591,-5.91170641357436,-5.87310692998061,-5.92118511126525,-5.86079962064177,-5.84280506195433
"98",-0.0233437377057166,0.0959247894069165,-0.236607246667908,-0.173691646569614,-0.116255472693306,0.250703308988706,-0.214765082252287,-0.94949422675424,-0.737869346308343,-0.847358977508229,-0.432414701443591,-0.555366897311276,-0.433994921223811,-0.474510289400029,0.337374703718398,-0.0831609996881391,-0.0562318805801401,-0.060348366770356,0.0121421899237399,-0.103005680413668,-0.00479662685157359
"99",1.42533162311893,1.37624074560384,0.248069960967856,1.86663410847257,0.687864399485935,1.66301880630983,0.985413290254656,2.58751345364529,2.4889218085821,2.17562913368664,2.71016980541492,2.44178308826743,2.68678282158663,2.4529129441584,2.15965959782247,1.7148503281707,1.46583354181438,1.85838686966003,1.50102416083228,1.7743604798714,1.50829196133904
"100",5.38395782838723,5.22524016995956,5.95534880713599,6.34113197772936,6.45486753916786,6.27292279499132,6.03471381126231,4.53286422726232,4.34900692072279,4.43418226726028,4.32160747154772,4.34275742692181,4.27395277088893,4.32939661101452,3.51904560963329,3.77755918414218,3.82929415043428,4.01505483642383,3.90379363659939,3.98478761955147,3.94529194376547
"101",6.24694640771781,6.13772525891519,6.43094963631193,6.63473291865792,7.03254846173587,6.80204760197666,6.42521332830935,3.97260031594711,3.30829458533724,3.3959176100123,3.26884711233199,3.35501678569168,3.30124432811216,3.32485809617325,2.69115363567905,2.25863248364369,2.24451700976705,2.31428344543822,2.4485414911883,2.24805028028248,2.36784762397421
"102",-4.58000135705682,-4.30833231982472,-1.90310602470073,-4.36081639979375,-3.71282034634808,-4.48430322604776,-3.81838158961538,-6.57510238023668,-6.82741815842344,-6.96166833991901,-6.87016536023027,-6.93409071637855,-6.91227526204978,-6.9347301328991,-7.4285052228211,-8.02818581076555,-8.07448216349404,-7.95646216111425,-8.06067989157421,-8.02270778089173,-8.09393490791752
"103",-5.25158829483378,-5.26090836202426,-5.04376882664891,-5.03077005156657,-5.2642659874106,-5.26794915547472,-5.39815072809303,-1.52006068703595,-1.12327911591554,-0.779950526885173,-1.02340916804416,-0.877098115131668,-0.918108310526086,-0.848590671469499,-0.10922112538639,-0.0260882387401596,0.128008622302737,0.0487552987134923,0.219769909731086,-0.0164663368168832,0.166454061404155
"104",3.49103100442318,3.5583953516619,3.77560158836321,2.14392227396923,2.55671264822863,2.23999684760331,1.86897480949537,2.13965073422159,2.15117315820668,2.13687810044961,2.21198584039054,2.09041579173677,2.22403643715902,2.1450330160668,2.04977992204131,2.12621407201559,2.07448552205227,2.18019969605976,2.12626243799561,2.16855106340741,2.17789298925958
"105",-10.4481344302366,-10.7848808245888,-9.61082769512743,-11.0856676919937,-9.52929772481184,-10.9794119472428,-11.1405477751925,-5.58666337924811,-5.04470370876252,-5.47707555348305,-5.47477393556061,-5.72040816606337,-5.7030723892623,-5.86435325815288,-4.46997539141707,-5.14600569352581,-5.05424249576927,-5.31749100527364,-5.38206485352522,-5.33162023317471,-5.42640727296617
"106",-10.9387727996623,-11.1441090717275,-13.4102724583859,-11.1517895910502,-14.6402149944033,-10.8397601528063,-12.3502731157986,-11.3556672614664,-11.9049520379807,-12.2891784498983,-12.3805061153693,-12.9329692790482,-12.5936918785477,-12.7898757381956,-12.2998852609839,-12.6372515223361,-12.9560632702002,-13.1282695339113,-13.2916344647234,-13.0962973020003,-13.1825675865947
"107",-10.5138838598023,-10.6795915286796,-10.2422415245569,-10.848662881239,-11.9033962320154,-11.0151163257885,-10.8152026722122,-4.89734039960292,-5.42713599164301,-5.3622498715291,-5.31323044389047,-5.70677909040085,-5.37887745463666,-5.6119492080611,-5.01767325105029,-5.58475884569581,-5.75968620827531,-5.74142398211882,-5.80175319310353,-5.74276748164238,-5.59861924405839
"108",-1.16381473787283,-1.46864796150948,-0.845839273749157,-0.610403444862453,-3.15865698077826,-0.929161362458986,-3.1502606165276,-1.70321475739015,-0.87205217144024,-0.180241940789341,-0.657141542978543,-0.375169638552499,-0.636893446386575,-0.412092501246855,1.35461423937353,1.47120007338995,1.67417992083597,1.68991327307339,1.81857141026687,1.80576898307274,1.72267515824221
"109",1.99724912038805,2.13935240825971,1.78570041991536,1.86300132144777,1.42699676386956,1.39982098806557,1.18530588882534,-1.75923969109368,-2.1946790093832,-2.43443773649627,-2.26554241104997,-2.30410061485352,-2.20521640713591,-2.23733896657817,-2.68181573745334,-2.99911677582742,-3.05424265460209,-2.98382655365965,-3.00241447608937,-2.99166836707543,-2.99110104711593
"110",-6.79040841052655,-6.84001361079561,-7.73691079970718,-7.1485553908296,-6.96105435788071,-7.40349473925936,-7.14192799968611,-10.3158399611272,-10.5813293960896,-10.8641402938829,-10.3033967287729,-10.6154056393611,-10.2885896055492,-10.5232830404762,-10.199651767403,-10.6664968875981,-10.8500189839221,-10.6540243824243,-10.8040214543183,-10.633746601806,-10.7254657438104
"111",-3.31369148584666,-3.04768181625265,-2.51201459106974,-2.74695246051402,-2.37244059270761,-3.32233269994518,-3.66465320147673,2.71544153779348,3.03155450033106,4.00701741913471,2.9986950212088,3.66263073470913,3.04439339729744,3.42345710816777,4.34743803544515,4.66341345125006,5.04460997541743,4.58495240455128,4.73608334061313,4.61184348992832,4.76576790441511
"112",-24.0199259292673,-24.6578420955099,-17.9799266382682,-23.0768661885283,-23.2688334279623,-21.6701242525494,-20.865331099773,3.40331881604791,3.90185372553248,4.68309539636332,4.14350202637945,4.65001364504293,4.13483505303352,4.27541018207375,3.40587323220891,4.26385959997424,5.07877222971317,4.22811123174824,4.66287468776883,4.23258980520178,4.43139841960495
"113",3.91312058941462,3.83185262174209,5.69872724235913,3.89740823492354,5.33880656648899,3.87858799836757,4.58900325818295,4.34798417585072,4.14727189093567,4.22385610210472,4.15612311366235,4.19899177174709,4.14696440841604,4.11844126795972,4.03941262549566,4.17301495796184,4.17515695230232,4.1390266008682,4.1804632667921,4.09623498703812,4.10587789377815
"114",8.60334069599596,8.64631748539931,9.65024907960384,8.99339114741985,9.2415214382976,8.72596523436163,8.53390946176518,4.57688153966821,4.38766498280288,4.41604355900542,4.36367261921542,4.24376487442741,4.38587151263819,4.31611916473575,3.75384573760663,3.81108604170289,3.86103033803376,3.82553454022246,3.73141482585195,3.87674680418404,3.69748447422216
"115",10.8412276383946,11.0509274998632,8.91928013455022,10.4249188286005,9.50416960719712,10.3830807330479,10.1678481037328,8.38022316750895,7.9207195398393,7.86264944357156,7.71378674662677,7.64367304082334,7.64877594349788,7.74508639924249,6.77863843264482,6.67570321796117,6.81994787276102,6.56615175627092,6.64918596310788,6.65309359768002,6.72619359883428
"116",-14.278309027286,-13.5040820177594,-15.6818099955972,-12.7286201734711,-8.80406290427643,-11.8756851406712,-11.397293633054,0.204452788940888,0.831251342304236,1.16406844423535,0.902219050125414,1.34112797649223,0.918120847014893,1.086572462427,0.734517647009264,1.12648200798891,1.38782695206298,1.19294725269721,1.45605854114817,1.20027605303989,1.38981418973699
"117",2.55223320051079,2.69462247908372,1.70784844656049,2.34331383806951,1.05733167148982,2.53769355123494,1.99684088810787,2.59014993062828,2.39099359684776,2.56650875161252,2.39346989313376,2.51147810866517,2.52206855305307,2.5058081005041,1.41726853134804,1.6949381996631,1.79058173276142,1.68309339316622,1.77682707348053,1.70238924792442,1.80407566436242
"118",3.29582266081058,3.30474079615726,2.21007226239053,3.34460467951284,2.80101925698116,3.67068793833665,2.27560026732331,2.79357367997316,2.41404538998797,2.32187195519754,2.39184656058617,2.21407744670393,2.40848775766815,2.28429191497675,1.56804152167765,1.59850737114305,1.54124136520231,1.66229017332155,1.54068660747483,1.61971419488801,1.54843097169473
"119",4.98900338178737,5.03837866858732,5.58336930400756,4.61257214214328,6.01417175522429,5.02697936286353,4.85862322122505,4.64643055162119,4.38230968911263,4.52919293869383,4.40422720092569,4.47327156928605,4.58415188671081,4.39910814061351,4.39076099499197,4.54837460614078,4.68021769373369,4.54397934643779,4.53958821674783,4.48400990395965,4.53680912404318
"120",0.25914596778007,0.17381487602379,1.30999380879242,0.0125386566779204,0.555666009290404,-0.117061708032968,0.266893701014957,1.17529377791696,1.06140270717168,1.20090604566789,0.975941105953694,1.04021498418402,1.11173125272555,0.896514342429175,1.80050956589845,1.55126610348091,1.57288226848223,1.40051655907422,1.30589370005878,1.41097432205185,1.26604997429832
"121",2.87910922368093,2.74507155888776,0.599754012279678,3.27473036760966,0.923069777880081,2.74462808490415,1.49686874352591,-1.04578388575607,-0.940613177846687,-1.09693879321448,-0.749751335691976,-0.831608854929957,-0.853074137856029,-0.962049232821997,-0.651088003458478,-0.967609096230588,-1.0550102429555,-0.939036544458591,-1.08403001468684,-0.934232732611259,-0.933507906090109
"122",-4.13046327404157,-3.92803142730285,-2.36539224505204,-3.70471236593066,-2.55474703666396,-3.95686770454862,-2.36312141038308,2.30634534149973,2.09904992761008,2.13443251941257,2.31283871353989,2.33022769013121,2.10815379596441,2.27157962092462,1.74170676375912,1.64661417834425,1.70215112430765,1.65268742695788,1.67227426224132,1.66067913851863,1.71376169017844
"123",2.23796827860474,2.27206237311469,3.17100714995462,1.79929873221028,2.4817129300611,1.68393903406314,1.96398586969241,2.26938725622016,2.37063385190393,2.80568651831569,1.88746656706053,2.23145963188277,1.79276828483413,1.97557181027911,3.12267469212702,3.42440011985937,3.51675072911593,3.33167028802454,3.44640762838799,3.32227643507822,3.3876274971092
"124",-0.678704841574093,-0.896928820532259,-1.42889083532991,-0.104292673090835,-0.674211923163397,-0.0976977393045662,-1.03783394341515,1.47182055075321,1.28642278589167,1.34047742205461,1.16156841645547,1.2273575595732,1.09515331469858,1.17829815061352,1.2235085271621,1.12068036209455,1.09592964073646,1.18576657536346,1.12335578736067,1.21435231424251,1.25127931186281
"125",-0.611040402714839,-0.523427294281895,-0.132972489550393,-0.65714286969969,-0.304650184605474,-0.558131911161729,-0.186034802952703,-3.6024351772456,-3.79319878708897,-3.85243271714054,-3.82467728139815,-3.83072282744118,-3.77510060451091,-3.84167114804311,-4.28282877030461,-4.43974513503987,-4.54922940269204,-4.38773255682244,-4.4917207217109,-4.39550335027257,-4.46963534180088
"126",-2.96065314310066,-2.86692560384714,-1.46865671737779,-2.8750428072727,-1.76716571727149,-2.87743098313694,-1.76578142798818,-0.440698304095201,-0.511702393232226,-0.690604004952233,-0.497442983259805,-0.48446920708248,-0.565303599999879,-0.48583566469188,-0.790310171093645,-0.84820215739773,-0.959798905285044,-0.864863230883606,-0.918711628051023,-0.860825328918192,-0.822995431881175
"127",0.134615019579928,0.169954629302139,1.22095762916072,0.0758672563419619,1.05975797068353,0.206978724106405,1.38095928888303,2.08420736984425,2.16613708761887,2.20509553574584,2.09373744067237,2.34742185152707,2.05351702587326,2.18692870692032,3.39534312116843,3.36967210353009,3.45293438357688,3.44201783895625,3.50412906807205,3.46708098454589,3.47308394386419
"128",7.11746466517531,7.06221484047261,6.68366601388955,9.61376752601017,10.0181647589867,9.71098584938219,10.0586796782969,2.74981026710712,2.2230387772826,2.04734202729133,2.35219434847807,2.26110508020251,2.41616456309184,2.3729269439618,1.18313025525019,0.669284452805373,0.486959734187605,0.709751986237011,0.63104980679763,0.707054921041817,0.702830720467273
"129",3.85861271268827,3.91873583054479,3.49964776356053,3.77166985842219,2.75280302579514,3.86954792350284,3.28429143656873,3.82888012475732,3.99551334062306,4.04340079545477,3.93742950433527,3.99033119725006,3.94235914984815,3.94526905316404,3.74327263486564,4.33258184331569,4.38037306621271,4.17775812866969,4.31485184395084,4.23466681154833,4.25360265835767
"130",1.45171199482964,1.51711042601225,1.48292913329361,1.37874116273358,1.31681321597159,1.25516415563445,1.11201137840919,2.09420640177365,2.13997107662203,2.06959273185327,2.06036469021397,1.973519133339,2.05334918958727,1.92897500491385,1.38354839014679,1.4564337042194,1.46423707647559,1.4906610447228,1.41795428878304,1.4903086529731,1.41870610881998
"131",-2.06898677108765,-2.15157917992364,-2.79560042094178,-2.16271015245299,-2.74216495335402,-2.16418251946667,-2.83222691133193,-3.27854594477464,-3.24382823395593,-3.23148520031326,-3.19392558271709,-3.36903019669321,-3.3766176315478,-3.24318007002476,-2.63154435206044,-2.49930046803499,-2.55718797884065,-2.50548411760505,-2.55556473701781,-2.52219173261202,-2.50538301621796
